time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
12	760.79	0.36194	-7.5606	0.36194	-7.5606	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	777.34	0.36194	-7.5606	0.36194	-7.5606	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	793.96	0.36194	-7.5606	0.36194	-7.5606	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	810.58	0.40216	-7.4319	0.40216	-7.4319	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	827.27	0.46248	-7.3032	0.46248	-7.3032	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	843.76	0.62334	-6.8528	0.62334	-6.8528	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	860.3	0.86464	-6.2415	0.86464	-6.2415	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	876.97	0.98529	-5.9198	0.98529	-5.9198	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	893.62	1.1864	-5.4372	1.1864	-5.4372	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	910.2	1.307	-4.9868	1.307	-4.9868	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	926.7	1.3673	-4.7615	1.3673	-4.7615	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	943.27	1.5081	-4.2146	1.5081	-4.2146	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	959.9	1.7092	-3.5712	1.7092	-3.5712	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	976.5	1.8097	-3.2494	1.8097	-3.2494	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	993.06	2.0108	-2.606	2.0108	-2.606	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1009.8	2.1918	-1.9947	2.1918	-1.9947	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1026.8	2.2923	-1.673	2.2923	-1.673	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1043	2.4934	-1.673	2.4934	-0.96518	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1059.5	2.7146	-1.673	2.7146	-0.19304	0	2	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1076	2.8151	-1.673	2.8151	0.22521	0	3	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1092.6	3.0162	-1.673	3.0162	0.99735	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1109.2	3.1972	-1.673	3.1972	1.7051	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1125.8	3.2776	-1.673	3.2776	2.0912	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1142.5	3.4384	-1.673	3.4384	2.8312	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1159	3.539	-1.673	3.539	3.2173	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1175.7	3.7401	-1.673	3.7401	3.9572	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1192.2	3.9613	-1.673	3.9613	4.6972	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1208.8	4.2025	-1.673	4.2025	5.4372	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1225.5	4.3031	-1.673	4.3031	5.7589	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1242	4.464	-1.673	4.464	6.4024	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1258.6	4.5444	-1.673	4.5444	6.6919	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1275	4.665	-1.673	4.665	7.2067	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1291.8	4.8058	-1.673	4.8058	7.6893	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1308.2	4.9264	-1.673	4.9264	8.0753	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1325	4.9666	-1.673	4.9666	8.204	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1341.6	4.9868	-1.673	4.9868	8.3971	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1358.2	4.9868	-1.673	4.9868	8.4614	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1374.8	4.9868	-1.673	4.9868	8.5257	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1391.4	4.9868	-1.673	4.9868	8.5257	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1407.9	4.9868	-1.673	4.9868	8.5257	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1424.6	4.9868	-1.673	4.9868	8.5257	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1441.1	4.9666	-1.673	4.9666	8.4936	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1457.7	4.9264	-1.673	4.9264	8.4614	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1474.4	4.8058	-1.673	4.8058	8.3649	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1490.9	4.6047	-1.673	4.6047	8.2362	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1507.5	4.3232	-1.673	4.3232	8.1075	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1524.1	4.1221	-1.673	4.1221	8.0432	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1540.7	3.6395	-1.673	3.6395	7.8823	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1557.2	3.3379	-1.673	3.3379	7.7858	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1573.9	2.6743	-1.673	2.6743	7.6249	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1590.5	2.3124	-1.673	2.3124	7.5284	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1607.1	1.488	-1.673	1.488	7.3675	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1623.7	0.60324	-1.673	0.60324	7.2067	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1640.3	-0.38205	-1.673	-0.38205	7.0458	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1656.8	-0.90485	-1.673	-0.90485	6.9815	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1673.5	-2.0108	-1.673	-2.0108	6.7884	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1690	-2.5738	-1.673	-2.5738	6.6919	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1706.6	-3.72	-1.673	-3.72	6.4667	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1723.8	-4.8661	-1.673	-4.8661	6.2737	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1739.9	-5.9922	-1.673	-5.9922	6.0806	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1756.4	-6.5351	-1.673	-6.5351	5.9841	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1773	-7.6209	-1.673	-7.6209	5.7911	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1789.6	-8.1437	5.6624	-8.1437	5.6624	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1806.2	-9.129	5.4693	-9.129	5.4693	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1822.8	-10.034	5.2441	-10.034	5.2441	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1839.4	-10.838	4.9868	-10.838	4.9868	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1856	-11.2	4.8902	-11.2	4.8902	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1872.6	-11.803	4.665	-11.803	4.665	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1889.2	-12.045	4.5685	-12.045	4.5685	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1905.5	-12.407	4.4076	-12.407	4.4076	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1922.4	-12.547	4.3433	-12.547	4.3433	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1938.9	-12.567	4.3433	-12.567	4.3433	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1955.6	-12.547	4.3433	-12.547	4.3433	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1972.1	-12.467	4.3433	-12.467	4.3433	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	1988.8	-12.386	4.3755	-12.386	4.3755	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2005.1	-12.165	4.4076	-12.165	4.4076	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2021.9	-11.904	4.472	-11.904	4.472	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2038.3	-11.763	4.472	-11.763	4.472	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2055.1	-11.502	4.472	-11.502	4.472	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2071.6	-11.22	4.4398	-11.22	4.4398	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2088.4	-11.059	4.4076	-11.059	4.4076	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2104.9	-10.738	4.279	-10.738	4.279	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2121.5	-10.396	4.0859	-10.396	4.0859	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2138.1	-10.215	3.9251	-10.215	3.9251	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2154.7	-9.8328	3.6033	-9.8328	3.6033	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2171.3	-9.6116	3.4103	-9.6116	3.4103	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2187.9	-9.1893	2.9921	-9.1893	2.9921	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2204.4	-8.7067	2.5095	-8.7067	2.5095	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2221.1	-8.1839	1.9947	-8.1839	1.9947	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2237.5	-7.9024	1.7373	-7.9024	1.7373	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2254.3	-7.3193	1.1582	-7.3193	1.1582	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2270.9	-6.9975	0.83649	-6.9975	0.83649	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2287.4	-6.3541	0.16086	-6.3541	0.16086	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2304	-5.7106	-0.61128	-5.7106	-0.61128	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2320.7	-5.1074	-1.4156	-5.1074	-1.4156	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2337	-4.8058	-1.8017	-4.8058	-1.8017	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2353.8	-4.1824	-2.5416	-4.1824	-2.5416	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2370.4	-3.9009	-2.9599	-3.9009	-2.9599	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2386.7	-3.3178	-3.732	-3.3178	-3.732	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2403.5	-2.7749	-4.472	-2.7749	-4.472	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2420	-2.3526	-5.1476	-2.3526	-5.1476	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2436.9	-2.1515	-5.5015	-2.1515	-5.5015	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2453.4	-1.8097	-6.1771	-1.8097	-6.1771	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2470	-1.669	-6.4345	-1.669	-6.4345	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2486.6	-1.5081	-6.7562	-1.5081	-6.7562	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2503.1	-1.4478	-6.7884	-1.4478	-6.7884	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2519.8	-1.4076	-6.7884	-1.4076	-6.7884	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2536.4	-1.3673	-6.7884	-1.3673	-6.7884	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2552.9	-1.2869	-6.7884	-1.2869	-6.7884	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2569.5	-1.2266	-6.7562	-1.2266	-6.7562	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2586.1	-0.96518	-6.9493	-0.96518	-6.9493	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
12	2602.8	-0.64345	-7.3032	-0.64345	-7.3032	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
13	0	-0.64345	-7.3032	-0.64345	-7.3032	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	30.221	-0.52281	-7.5284	-0.52281	-7.5284	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	46.762	-0.46248	-7.5927	-0.46248	-7.5927	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	63.349	-0.46248	-7.6249	-0.46248	-7.6249	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	79.944	-0.44237	-7.6249	-0.44237	-7.6249	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	96.606	-0.42227	-7.6571	-0.42227	-7.6571	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	113.14	-0.40216	-7.6571	-0.40216	-7.6571	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	129.59	-0.38205	-7.6893	-0.38205	-7.6893	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	146.37	-0.36194	-7.6893	-0.36194	-7.6893	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	162.67	-0.34183	-7.6893	-0.34183	-7.6893	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	179.48	-0.32173	-7.6893	-0.32173	-7.6893	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	196.07	-0.32173	-7.7214	-0.32173	-7.7214	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	212.77	-0.30162	-7.7214	-0.30162	-7.7214	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	229.36	-0.28151	-7.7214	-0.28151	-7.7214	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	245.9	-0.28151	-7.7214	-0.28151	-7.7214	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	262.51	-0.2614	-7.7214	-0.2614	-7.7214	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	279.17	-0.2614	-7.7536	-0.2614	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	295.72	-0.24129	-7.7536	-0.24129	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	312.28	-0.24129	-7.7536	-0.24129	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	328.85	-0.24129	-7.7536	-0.24129	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	345.53	-0.24129	-7.7536	-0.24129	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	362.09	-0.24129	-7.7536	-0.24129	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	378.65	-0.24129	-7.7536	-0.24129	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	395.25	-0.24129	-7.7536	-0.24129	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	411.56	-0.24129	-7.7214	-0.24129	-7.7214	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	428.25	-0.24129	-7.7214	-0.24129	-7.7214	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	444.89	-0.24129	-7.7214	-0.24129	-7.7214	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	461.42	-0.24129	-7.7214	-0.24129	-7.7214	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	477.97	-0.24129	-7.6893	-0.24129	-7.6893	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	494.55	-0.24129	-7.6893	-0.24129	-7.6893	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	510.84	-0.24129	-7.6571	-0.24129	-7.6571	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	527.9	-0.24129	-7.6571	-0.24129	-7.6571	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	544.15	-0.24129	-7.6571	-0.24129	-7.6571	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	561.11	-0.24129	-7.6571	-0.24129	-7.6571	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	577.78	-0.24129	-7.6571	-0.24129	-7.6571	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	594.4	-0.24129	-7.6249	-0.24129	-7.6249	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	610.93	-0.24129	-7.6249	-0.24129	-7.6249	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	627.55	-0.24129	-7.6249	-0.24129	-7.6249	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	644.17	-0.24129	-7.6249	-0.24129	-7.6249	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	660.83	-0.24129	-7.6249	-0.24129	-7.6249	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	677.4	-0.24129	-7.6249	-0.24129	-7.6249	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	694	-0.24129	-7.6249	-0.24129	-7.6249	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	710.56	-0.24129	-7.6249	-0.24129	-7.6249	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	727.2	-0.24129	-7.6249	-0.24129	-7.6249	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	743.77	-0.24129	-7.6249	-0.24129	-7.6249	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	760.39	-0.24129	-7.6249	-0.24129	-7.6249	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	776.96	-0.24129	-7.6249	-0.24129	-7.6249	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	793.53	-0.24129	-7.6249	-0.24129	-7.6249	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	810.11	-0.24129	-7.5927	-0.24129	-7.5927	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	826.71	-0.24129	-7.5927	-0.24129	-7.5927	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	843.31	-0.24129	-7.5927	-0.24129	-7.5927	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	859.89	-0.2614	-7.5606	-0.2614	-7.5606	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	876.54	-0.28151	-7.5606	-0.28151	-7.5606	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	892.92	-0.34183	-7.4319	-0.34183	-7.4319	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	909.71	-0.44237	-7.2067	-0.44237	-7.2067	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	926.02	-0.56302	-6.8528	-0.56302	-6.8528	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	942.86	-0.62334	-6.6276	-0.62334	-6.6276	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	959.43	-0.7641	-6.1128	-0.7641	-6.1128	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	976.07	-0.82442	-5.8232	-0.82442	-5.8232	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	992.68	-0.98529	-5.2441	-0.98529	-5.2441	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1009.3	-1.2065	-4.665	-1.2065	-4.665	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1025.9	-1.488	-4.0537	-1.488	-4.0537	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1042.5	-1.6287	-3.732	-1.6287	-3.732	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1059.1	-1.9304	-3.0886	-1.9304	-3.0886	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1075.4	-2.0912	-2.7668	-2.0912	-2.7668	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1092.3	-2.3928	-2.0912	-2.3928	-2.0912	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1108.8	-2.6743	-1.3834	-2.6743	-1.3834	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1125.5	-2.795	-1.3834	-2.795	-1.0295	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1142.1	-3.0363	-1.3834	-3.0363	-0.28955	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1158.6	-3.2374	-1.3834	-3.2374	0.45042	0	3	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1175.2	-3.3379	-1.3834	-3.3379	0.80432	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1191.8	-3.539	-1.3834	-3.539	1.4799	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1208.4	-3.7602	-1.3834	-3.7602	2.1234	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1224.9	-3.8808	-1.3834	-3.8808	2.4129	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1241.4	-4.102	-1.3834	-4.102	2.9921	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1258.1	-4.283	-1.3834	-4.283	3.539	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1274.6	-4.3433	-1.3834	-4.3433	3.7964	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1291.3	-4.4438	-1.3834	-4.4438	4.2468	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1307.9	-4.464	-1.3834	-4.464	4.472	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1324.5	-4.5444	-1.3834	-4.5444	4.8259	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1341.1	-4.5846	-1.3834	-4.5846	5.0833	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1357.8	-4.6047	-1.3834	-4.6047	5.1798	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
13	1374.4	-4.6047	-1.3834	-4.6047	5.3085	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
