time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
4	445.64	-0.16086	-7.4962	-0.16086	-7.4962	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	462.3	-0.16086	-7.464	-0.16086	-7.464	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	478.86	-0.16086	-7.464	-0.16086	-7.464	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	495.45	-0.16086	-7.4319	-0.16086	-7.4319	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	512.03	-0.16086	-7.3997	-0.16086	-7.3997	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	528.72	-0.16086	-7.271	-0.16086	-7.271	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	545.02	-0.16086	-7.1423	-0.16086	-7.1423	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	561.76	-0.18097	-6.8528	-0.18097	-6.8528	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	578.16	-0.22119	-6.4667	-0.22119	-6.4667	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	595.01	-0.28151	-5.9841	-0.28151	-5.9841	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	611.67	-0.32173	-5.7589	-0.32173	-5.7589	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	628.17	-0.40216	-5.3728	-0.40216	-5.3728	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	644.75	-0.46248	-5.212	-0.46248	-5.212	0	1	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	661.33	-0.60324	-4.8902	-0.60324	-4.8902	0	2	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	677.97	-0.82442	-4.5685	-0.82442	-4.5685	0	2	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	694.58	-1.0858	-4.2146	-1.0858	-4.2146	0	2	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	711.15	-1.2266	-4.0216	-1.2266	-4.0216	0	2	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	727.72	-1.488	-3.6677	-1.488	-3.6677	0	2	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	744.29	-1.6086	-3.4746	-1.6086	-3.4746	0	2	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	760.9	-1.8298	-3.0886	-1.8298	-3.0886	0	2	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	777.5	-2.0309	-2.7025	-2.0309	-2.7025	0	2	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	794.18	-2.2722	-2.2843	-2.2722	-2.2843	0	2	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	810.7	-2.3928	-2.0912	-2.3928	-2.0912	0	2	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	827.26	-2.6542	-1.673	-2.6542	-1.673	0	2	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	843.9	-2.795	-1.673	-2.795	-1.4478	0	2	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	860.49	-3.0564	-1.673	-3.0564	-0.99735	0	2	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	877.09	-3.2977	-1.673	-3.2977	-0.54693	0	3	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	893.47	-3.5591	-1.673	-3.5591	-0.16086	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	910.27	-3.6797	-1.673	-3.6797	0	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	926.54	-3.9613	-1.673	-3.9613	0.32173	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	943.45	-4.102	-1.673	-4.102	0.48259	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	959.99	-4.3835	-1.673	-4.3835	0.80432	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	976.77	-4.6851	-1.673	-4.6851	1.126	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	993.29	-4.8058	-1.673	-4.8058	1.2869	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1009.8	-5.0672	-1.673	-5.0672	1.6408	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1026.4	-5.2683	-1.673	-5.2683	1.9625	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1043.1	-5.3688	-1.673	-5.3688	2.1234	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1059.6	-5.5699	-1.673	-5.5699	2.4451	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1076.2	-5.7307	-1.673	-5.7307	2.799	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1092.9	-5.8112	-1.673	-5.8112	2.9921	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1109.4	-5.9519	-1.673	-5.9519	3.346	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1126	-6.0525	-1.673	-6.0525	3.6999	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1142.7	-6.1128	-1.673	-6.1128	3.8607	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1159.2	-6.2334	-1.673	-6.2334	4.1503	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1175.8	-6.3541	-1.673	-6.3541	4.4076	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1192.5	-6.3943	-1.673	-6.3943	4.5042	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1209.5	-6.4948	-1.673	-6.4948	4.6972	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1225.5	-6.5552	-1.673	-6.5552	4.8259	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1242.1	-6.5753	-1.673	-6.5753	4.8581	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1258.8	-6.5954	-1.673	-6.5954	4.9224	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1275.3	-6.6155	-1.673	-6.6155	4.9224	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1291.9	-6.6155	-1.673	-6.6155	4.9224	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1308.5	-6.6155	-1.673	-6.6155	4.9224	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1325.1	-6.6155	-1.673	-6.6155	4.9224	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1341.7	-6.6155	-1.673	-6.6155	4.9224	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1358.4	-6.6155	-1.673	-6.6155	4.9224	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1374.9	-6.5954	-1.673	-6.5954	4.9224	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1391.5	-6.5753	-1.673	-6.5753	4.8902	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1408.1	-6.5351	-1.673	-6.5351	4.7937	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1424.8	-6.515	-1.673	-6.515	4.7294	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1441.3	-6.5351	-1.673	-6.5351	4.5363	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1457.9	-6.6557	-1.673	-6.6557	4.279	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1474.6	-6.8568	-1.673	-6.8568	3.9251	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1491.2	-6.9774	-1.673	-6.9774	3.7642	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1507.4	-7.2589	-1.673	-7.2589	3.5068	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1524.2	-7.3997	-1.673	-7.3997	3.3781	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1540.8	-7.7214	-1.673	-7.7214	3.1851	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1557.1	-8.1236	-1.673	-8.1236	2.9599	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1574.1	-8.5459	-1.673	-8.5459	2.7347	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1590.7	-8.767	-1.673	-8.767	2.6382	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1607.2	-9.2496	-1.673	-9.2496	2.4451	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1623.8	-9.4708	-1.673	-9.4708	2.3486	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1640.4	-9.9735	-1.673	-9.9735	2.1877	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1657	-10.215	-1.673	-10.215	2.0912	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1673.6	-10.718	-1.673	-10.718	1.9304	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1690.2	-11.22	-1.673	-11.22	1.7373	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1706.8	-11.703	-1.673	-11.703	1.5121	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1723.4	-11.964	1.4156	-11.964	1.4156	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1739.9	-12.447	1.2226	-12.447	1.2226	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1756.6	-12.688	1.126	-12.688	1.126	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1773.2	-13.13	0.96518	-13.13	0.96518	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1789.8	-13.533	0.86866	-13.533	0.86866	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1806.3	-13.915	0.73997	-13.915	0.73997	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1822.9	-14.096	0.67563	-14.096	0.67562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1840	-14.478	0.54693	-14.478	0.54693	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1856.1	-14.659	0.48259	-14.659	0.48259	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1872.7	-14.98	0.38607	-14.98	0.38607	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1889.3	-15.282	0.28955	-15.282	0.28955	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1905.9	-15.503	0.25738	-15.503	0.25738	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1922.5	-15.604	0.22521	-15.604	0.22521	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1939.1	-15.724	0.22521	-15.724	0.22521	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1955.6	-15.765	0.19304	-15.765	0.19304	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1972.3	-15.805	0.19304	-15.805	0.19304	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	1988.9	-15.825	0.19304	-15.825	0.19304	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2005.5	-15.805	0.19304	-15.805	0.19304	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2021.8	-15.765	0.19304	-15.765	0.19304	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2038.5	-15.584	0.12869	-15.584	0.12869	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2055	-15.423	0.096518	-15.423	0.096518	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2071.6	-14.96	-0.064345	-14.96	-0.064345	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2088.2	-14.377	-0.3539	-14.377	-0.3539	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2104.8	-14.055	-0.54693	-14.055	-0.54693	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2121.4	-13.291	-1.0617	-13.291	-1.0617	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2138.1	-12.366	-1.7373	-12.366	-1.7373	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2154.6	-11.803	-2.0912	-11.803	-2.0912	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2171.3	-10.537	-2.6703	-10.537	-2.6703	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2187.6	-9.1692	-3.0564	-9.1692	-3.0564	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2204.4	-8.4855	-3.2173	-8.4855	-3.2173	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2220.8	-7.1182	-3.6355	-7.1182	-3.6355	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2237.7	-6.4546	-3.9251	-6.4546	-3.9251	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2254.2	-5.1878	-4.6972	-5.1878	-4.6972	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2270.9	-3.9613	-5.6624	-3.9613	-5.6624	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2287.4	-3.0564	-6.4345	-3.0564	-6.4345	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2304.1	-2.795	-6.6276	-2.795	-6.6276	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2320.7	-2.4532	-6.7241	-2.4532	-6.7241	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2337.3	-2.232	-6.7241	-2.232	-6.7241	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2354	-1.8901	-6.7562	-1.8901	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2370.6	-1.7494	-6.7562	-1.7494	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2387.2	-1.7494	-6.7562	-1.7494	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2403.7	-1.7695	-6.7562	-1.7695	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2420.4	-1.7494	-6.7562	-1.7494	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2436.9	-1.7494	-6.7562	-1.7494	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2453.5	-1.6488	-6.7241	-1.6488	-6.7241	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2470.5	-1.5483	-6.7241	-1.5483	-6.7241	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2486.7	-1.5282	-6.6919	-1.5282	-6.6919	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2503.2	-1.5282	-6.6919	-1.5282	-6.6919	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2519.9	-1.5282	-6.6919	-1.5282	-6.6919	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2536.5	-1.5282	-6.6919	-1.5282	-6.6919	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2553	-1.5282	-6.6919	-1.5282	-6.6919	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2569.7	-1.5282	-6.6919	-1.5282	-6.6919	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2586.3	-1.5081	-6.6919	-1.5081	-6.6919	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2602.9	-1.5081	-6.6919	-1.5081	-6.6919	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2619.5	-1.488	-6.6597	-1.488	-6.6597	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2636	-1.4679	-6.6597	-1.4679	-6.6597	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2652.7	-1.0657	-6.8528	-1.0657	-6.8528	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
4	2669.3	-0.32173	-7.271	-0.32173	-7.271	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	-1
5	0	-0.32173	-7.271	-0.32173	-7.271	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	30.003	0.30162	-7.5284	0.30162	-7.5284	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	46.578	0.40216	-7.5606	0.40216	-7.5606	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	63.067	0.40216	-7.5606	0.40216	-7.5606	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	79.766	0.40216	-7.5606	0.40216	-7.5606	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	96.391	0.40216	-7.5606	0.40216	-7.5606	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	112.98	0.40216	-7.5606	0.40216	-7.5606	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	129.55	0.40216	-7.5606	0.40216	-7.5606	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	146.58	0.40216	-7.5606	0.40216	-7.5606	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	162.73	0.40216	-7.5606	0.40216	-7.5606	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	179.19	0.40216	-7.5606	0.40216	-7.5606	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	195.93	0.40216	-7.5606	0.40216	-7.5606	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	212.58	0.40216	-7.5606	0.40216	-7.5606	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	229.07	0.40216	-7.5606	0.40216	-7.5606	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	245.68	0.40216	-7.5927	0.40216	-7.5927	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	262.41	0.40216	-7.5927	0.40216	-7.5927	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	278.92	0.40216	-7.5927	0.40216	-7.5927	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	295.46	0.40216	-7.5606	0.40216	-7.5606	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	312.09	0.40216	-7.5606	0.40216	-7.5606	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	328.63	0.40216	-7.5606	0.40216	-7.5606	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	345.22	0.40216	-7.5606	0.40216	-7.5606	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	361.64	0.40216	-7.5606	0.40216	-7.5606	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	378.3	0.40216	-7.5606	0.40216	-7.5606	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	395.01	0.40216	-7.5606	0.40216	-7.5606	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	411.6	0.40216	-7.5284	0.40216	-7.5284	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	428.03	0.38205	-7.5284	0.38205	-7.5284	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	444.59	0.38205	-7.5284	0.38205	-7.5284	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	461.29	0.38205	-7.4962	0.38205	-7.4962	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	477.8	0.38205	-7.464	0.38205	-7.464	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	494.29	0.38205	-7.4319	0.38205	-7.4319	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	510.98	0.40216	-7.3032	0.40216	-7.3032	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	527.61	0.42227	-7.0136	0.42227	-7.0136	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	544.21	0.44237	-6.8206	0.44237	-6.8206	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	560.72	0.5027	-6.338	0.5027	-6.338	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	577.39	0.52281	-5.8232	0.52281	-5.8232	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	594	0.5027	-5.5659	0.5027	-5.5659	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	610.53	0.46248	-5.1154	0.46248	-5.1154	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	627.17	0.46248	-4.7294	0.46248	-4.7294	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	643.74	0.48259	-4.5363	0.48259	-4.5363	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	660.35	0.56302	-4.1181	0.56302	-4.1181	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	676.94	0.62334	-3.8929	0.62334	-3.8929	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	693.63	0.74399	-3.4103	0.74399	-3.4103	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	710.77	0.80432	-2.9277	0.80432	-2.9277	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	726.9	0.78421	-2.5095	0.78421	-2.5095	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	743.13	0.78421	-2.2843	0.78421	-2.2843	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	760.07	0.74399	-1.9304	0.74399	-1.9304	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	776.61	0.72388	-1.7373	0.72388	-1.7373	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	793.33	0.68367	-1.3191	0.68367	-1.3191	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	809.86	0.62334	-1.3191	0.62334	-0.93301	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	826.48	0.52281	-1.3191	0.52281	-0.51476	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	843.07	0.44237	-1.3191	0.44237	-0.32173	0	3	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	859.64	0.28151	-1.3191	0.28151	0.032173	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	876.2	0.18097	-1.3191	0.18097	0.22521	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	892.82	0	-1.3191	0	0.57911	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	909.42	-0.16086	-1.3191	-0.16086	0.93301	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	925.98	-0.30162	-1.3191	-0.30162	1.3191	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	942.59	-0.36194	-1.3191	-0.36194	1.4799	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	959.19	-0.48259	-1.3191	-0.48259	1.866	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	975.78	-0.54291	-1.3191	-0.54291	2.059	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	992.4	-0.66356	-1.3191	-0.66356	2.4129	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
5	1009	-0.7641	-1.3191	-0.7641	2.799	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
