time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
2	1541.2	-0.58313	-1.5765	-0.58313	-4.6329	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1557.8	-0.12065	-1.5765	-0.12065	-5.9519	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1574.3	0.060324	-1.5765	0.060324	-6.6597	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1591	0.24129	-1.5765	0.24129	-7.5284	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1607.6	0.2614	-1.5765	0.2614	-7.7214	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1624.3	0.2614	-1.5765	0.2614	-7.7536	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1640.8	0.2614	-1.5765	0.2614	-7.7536	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1657.3	0.2614	-1.5765	0.2614	-7.7536	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1674	0.2614	-1.5765	0.2614	-7.7536	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1690.4	0.24129	-1.5765	0.24129	-7.7536	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1707.1	0.24129	-1.5765	0.24129	-7.7214	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1723.5	0.24129	-1.5765	0.24129	-7.7214	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1740.3	0.24129	-1.5765	0.24129	-7.7214	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1756.8	0.24129	-1.5765	0.24129	-7.7214	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1773.5	0.24129	-1.5765	0.24129	-7.7214	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1790.2	0.24129	-1.5765	0.24129	-7.7214	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1806.7	0.24129	-1.5765	0.24129	-7.6893	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1823.4	0.24129	-1.5765	0.24129	-7.6893	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1839.9	0.2614	-1.5765	0.2614	-7.6893	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1856.5	0.2614	-1.5765	0.2614	-7.6893	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1873.1	0.2614	-1.5765	0.2614	-7.6893	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1889.7	0.2614	-1.5765	0.2614	-7.6571	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1906.2	0.2614	-1.5765	0.2614	-7.6571	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1922.9	0.28151	-1.5765	0.28151	-7.6249	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1939.4	0.28151	-1.5765	0.28151	-7.5927	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1956	0.28151	-1.5765	0.28151	-7.5284	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1972.7	0.30162	-1.5765	0.30162	-7.4962	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	1989.2	0.36194	-1.5765	0.36194	-7.4319	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2005.9	0.40216	-1.5765	0.40216	-7.3354	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2022.4	0.46248	-1.5765	0.46248	-7.1745	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2039	0.52281	-1.5765	0.52281	-6.8849	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2055.6	0.56302	-1.5765	0.56302	-6.7241	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2072.2	0.60324	-1.5765	0.60324	-6.338	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2088.8	0.64345	-1.5765	0.64345	-5.9198	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2105.4	0.64345	-1.5765	0.64345	-5.6624	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2122	0.66356	-1.5765	0.66356	-5.1154	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2138.9	0.70378	-1.5765	0.70378	-4.8259	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2155.2	0.82442	-1.5765	0.82442	-4.3111	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2171.7	0.98529	-1.5765	0.98529	-3.7964	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2188.3	1.126	-1.5765	1.126	-3.2816	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2204.9	1.1663	-1.5765	1.1663	-3.0242	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2221.5	1.2668	-1.5765	1.2668	-2.5738	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2238.1	1.3472	-1.5765	1.3472	-2.3164	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2254.8	1.5684	-1.5765	1.5684	-1.7695	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2271.3	1.87	-1.5765	1.87	-1.0939	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2287.9	2.232	-1.5765	2.232	-0.41824	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2304.6	2.4331	-1.5765	2.4331	-0.064345	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2321.1	2.8151	-1.5765	2.8151	0.61128	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2337.7	3.0162	-1.5765	3.0162	0.93301	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2354.3	3.4384	-1.5765	3.4384	1.5765	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2370.9	3.8004	-1.5765	3.8004	2.1556	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2387.5	4.102	-1.5765	4.102	2.7025	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2404.1	4.2428	-1.5765	4.2428	2.9277	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2420.6	4.4841	-1.5765	4.4841	3.3781	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2437.3	4.6248	-1.5765	4.6248	3.6033	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2454	4.8862	-1.5765	4.8862	3.9894	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2470.3	5.0873	-1.5765	5.0873	4.3111	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2487.2	5.2683	-1.5765	5.2683	4.5363	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2503.7	5.3487	-1.5765	5.3487	4.6329	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2520	5.4693	-1.5765	5.4693	4.8259	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2536.9	5.5297	-1.5765	5.5297	4.8902	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2553.4	5.5699	-1.5765	5.5699	4.9868	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2570	5.5699	-1.5765	5.5699	5.0189	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2586.6	5.5297	-1.5765	5.5297	5.0189	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2603.2	5.3487	-1.5765	5.3487	5.0189	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2619.8	4.9264	-1.5765	4.9264	4.9868	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2636.3	4.665	-1.5765	4.665	4.9224	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2653	4.0015	-1.5765	4.0015	4.7937	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2669.6	3.2575	-1.5765	3.2575	4.6329	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2686.2	2.8754	-1.5765	2.8754	4.5363	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2702.8	2.1314	-1.5765	2.1314	4.3433	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2719.4	1.3874	-1.5765	1.3874	4.1503	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2736	1.0054	-1.5765	1.0054	4.0537	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2752.7	0.24129	-1.5765	0.24129	3.8929	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2769.2	-0.58313	-1.5765	-0.58313	3.732	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2785.8	-1.0255	-1.5765	-1.0255	3.6033	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2802.3	-1.8499	-1.5765	-1.8499	3.3781	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2818.9	-2.6542	-1.5765	-2.6542	3.1529	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2835.3	-3.0564	-1.5765	-3.0564	3.0242	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2852.2	-3.8004	-1.5765	-3.8004	2.8312	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2868.6	-4.5042	-1.5765	-4.5042	2.6382	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2885.4	-4.846	-1.5765	-4.846	2.5738	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2902	-5.4693	-1.5765	-5.4693	2.4129	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2918.5	-6.0324	-1.5765	-6.0324	2.2843	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2935.2	-6.2737	2.2199	-6.2737	2.2199	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2951.7	-6.716	2.0912	-6.716	2.0912	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2968.2	-7.0177	1.9947	-7.0177	1.9947	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	2984.9	-7.0981	1.9947	-7.0981	1.9947	0	4	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	3001.6	-7.1383	1.9625	-7.1383	1.9625	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	3018	-7.1383	1.9625	-7.1383	1.9625	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	3034.6	-7.0378	1.866	-7.0378	1.866	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	3051.2	-6.7764	1.6408	-6.7764	1.6408	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	3067.8	-6.2938	1.1904	-6.2938	1.1904	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	3084.4	-5.972	0.90083	-5.972	0.90083	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	3101	-5.1476	0.22521	-5.1476	0.22521	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	3117.4	-4.665	-0.096518	-4.665	-0.096518	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	3134.2	-3.6797	-0.73997	-3.6797	-0.73997	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	3150.6	-2.7347	-1.4799	-2.7347	-1.4799	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	3167.4	-2.3124	-1.8338	-2.3124	-1.8338	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	3184	-1.5885	-2.7025	-1.5885	-2.7025	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	3200.5	-1.0456	-3.6999	-1.0456	-3.6999	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	3217.2	-0.80432	-4.279	-0.80432	-4.279	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	3233.8	-0.34183	-5.5015	-0.34183	-5.5015	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	3250.3	-0.10054	-6.145	-0.10054	-6.145	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
2	3267	0.2614	-7.2388	0.2614	-7.2388	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	-1
3	0	0.2614	-7.2388	0.2614	-7.2388	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	27.21	0.38205	-7.7536	0.38205	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	43.749	0.38205	-7.7536	0.38205	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	60.437	0.38205	-7.7536	0.38205	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	77.084	0.36194	-7.7536	0.36194	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	93.544	0.36194	-7.7536	0.36194	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	110.17	0.36194	-7.7536	0.36194	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	126.86	0.36194	-7.7858	0.36194	-7.7858	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	143.24	0.36194	-7.7858	0.36194	-7.7858	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	159.92	0.36194	-7.7536	0.36194	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	176.56	0.34183	-7.7536	0.34183	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	192.85	0.34183	-7.7536	0.34183	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	209.67	0.36194	-7.7536	0.36194	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	226.35	0.36194	-7.7536	0.36194	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	242.88	0.36194	-7.7536	0.36194	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	259.49	0.36194	-7.7536	0.36194	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	276.08	0.36194	-7.7536	0.36194	-7.7536	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	292.73	0.36194	-7.7214	0.36194	-7.7214	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	309.36	0.36194	-7.7214	0.36194	-7.7214	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	325.91	0.36194	-7.6893	0.36194	-7.6893	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	342.46	0.36194	-7.6893	0.36194	-7.6893	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	359.06	0.34183	-7.6893	0.34183	-7.6893	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	375.68	0.34183	-7.6571	0.34183	-7.6571	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	392.27	0.34183	-7.6571	0.34183	-7.6571	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	408.84	0.34183	-7.6249	0.34183	-7.6249	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	425.44	0.34183	-7.5927	0.34183	-7.5927	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	442.1	0.32173	-7.5927	0.32173	-7.5927	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	458.66	0.32173	-7.5606	0.32173	-7.5606	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	475.21	0.32173	-7.5606	0.32173	-7.5606	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	491.65	0.32173	-7.5606	0.32173	-7.5606	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	508.29	0.30162	-7.5606	0.30162	-7.5606	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	525	0.30162	-7.5606	0.30162	-7.5606	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	541.47	0.28151	-7.5606	0.28151	-7.5606	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	558.29	0.2614	-7.5606	0.2614	-7.5606	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	574.82	0.2614	-7.5606	0.2614	-7.5606	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	591.34	0.2614	-7.5284	0.2614	-7.5284	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	607.97	0.2614	-7.5284	0.2614	-7.5284	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	624.6	0.2614	-7.5284	0.2614	-7.5284	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	641.16	0.22119	-7.4962	0.22119	-7.4962	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	657.75	0.060324	-7.3354	0.060324	-7.3354	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	674.38	-0.10054	-7.1745	-0.10054	-7.1745	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	690.98	-0.5027	-6.8528	-0.5027	-6.8528	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	707.55	-0.92496	-6.5632	-0.92496	-6.5632	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	724.12	-1.1461	-6.4024	-1.1461	-6.4024	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	740.79	-1.6086	-6.0806	-1.6086	-6.0806	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	757.39	-1.8298	-5.8876	-1.8298	-5.8876	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	773.96	-2.2521	-5.5015	-2.2521	-5.5015	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	790.52	-2.6341	-5.1154	-2.6341	-5.1154	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	807.13	-2.976	-4.665	-2.976	-4.665	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	823.59	-3.1569	-4.4398	-3.1569	-4.4398	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	840.32	-3.4988	-3.9251	-3.4988	-3.9251	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	856.91	-3.6596	-3.6677	-3.6596	-3.6677	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	873.48	-3.9814	-3.1207	-3.9814	-3.1207	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	889.92	-4.2629	-2.5416	-4.2629	-2.5416	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	906.65	-4.5243	-2.5416	-4.5243	-2.0269	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	922.97	-4.6449	-2.5416	-4.6449	-1.7695	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	939.84	-4.8862	-2.5416	-4.8862	-1.2869	0	3	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	956.48	-5.027	-2.5416	-5.027	-1.0617	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	973.09	-5.3085	-2.5416	-5.3085	-0.54693	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	989.69	-5.59	-2.5416	-5.59	-0.096518	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1006.4	-5.7307	-2.5416	-5.7307	0.12869	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1022.8	-5.9519	-2.5416	-5.9519	0.61128	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1039.4	-6.1329	-2.5416	-6.1329	1.126	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1056	-6.2133	-2.5416	-6.2133	1.3834	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1072.6	-6.3139	-2.5416	-6.3139	1.8982	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1089.2	-6.3541	-2.5416	-6.3541	2.1234	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1105.9	-6.3541	-2.5416	-6.3541	2.606	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1122.5	-6.2737	-2.5416	-6.2737	3.0886	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1139	-6.0324	-2.5416	-6.0324	3.5068	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1155.6	-5.8313	-2.5416	-5.8313	3.6999	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1172.3	-5.2683	-2.5416	-5.2683	4.0216	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1188.9	-4.8862	-2.5416	-4.8862	4.1503	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1205.4	-3.9814	-2.5416	-3.9814	4.3111	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1221.8	-2.9358	-2.5416	-2.9358	4.3433	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1238.4	-1.7896	-2.5416	-1.7896	4.2468	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1255.2	-1.2266	-2.5416	-1.2266	4.1503	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1271.5	-0.080432	-2.5416	-0.080432	4.0537	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1288.3	0.5027	-2.5416	0.5027	4.0216	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1305	1.6891	-2.5416	1.6891	4.0216	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1321.6	2.8754	-2.5416	2.8754	4.0537	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1338.2	3.921	-2.5416	3.921	4.1824	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1354.7	4.3835	-2.5416	4.3835	4.2146	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1371.2	5.1677	-2.5416	5.1677	4.3433	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1387.9	5.5096	4.3755	5.5096	4.3755	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1404.5	6.153	4.472	6.153	4.472	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1421.1	6.6758	4.5363	6.6758	4.5363	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1437.7	6.9975	4.6007	6.9975	4.6007	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1454.3	7.0981	4.6007	7.0981	4.6007	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1470.9	7.1584	4.6007	7.1584	4.6007	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1487.5	7.1785	4.6007	7.1785	4.6007	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1504.1	7.1785	4.6007	7.1785	4.6007	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
