time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
19	992.8	-1.0482	6.2148	5.8715	4.9224	-30	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1009.1	-1.0482	6.2148	5.8715	4.9224	-30	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1026.1	-1.0482	6.2148	5.8715	4.9224	-30	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1042.6	-0.99862	6.1691	5.8916	4.8581	-30	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1059.2	-0.91686	6.0677	5.9117	4.7294	-30	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1075.8	-0.88469	6.012	5.9117	4.665	-30	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1092.4	-0.77209	5.817	5.9117	4.4398	-30	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1109	-0.72516	5.6955	5.8916	4.3111	-30	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1125.5	-0.59647	5.4726	5.8916	4.0537	-30	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1142.2	-0.45302	5.1839	5.8715	3.732	-30	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1158.7	-0.47312	5.1839	5.8514	3.4425	-30	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1175.3	-0.49323	5.1839	5.8313	3.2816	-30	2	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1192	-0.51334	5.1839	5.8112	2.9921	-30	3	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1208.5	-0.51334	5.1839	5.8112	2.8312	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1225.1	-0.53345	5.1839	5.7911	2.5095	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1241.7	-0.55356	5.1839	5.771	2.2521	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1258.1	-0.55356	5.1839	5.771	2.0269	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1274.9	-0.55356	5.1839	5.771	1.9304	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1291.3	-0.55356	5.1839	5.771	1.7373	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1307.9	-0.57366	5.1839	5.7509	1.673	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1324.5	-0.63399	5.1839	5.6905	1.5765	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1341	-0.77474	5.1839	5.5498	1.4478	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1357.7	-0.97582	5.1839	5.3487	1.3834	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1374.3	-1.0965	5.1839	5.2281	1.3512	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1391	-1.4182	5.1839	4.9063	1.3191	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1407.5	-1.6193	5.1839	4.7052	1.2869	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1424.3	-2.0818	5.1839	4.2428	1.1904	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1440.9	-2.6046	5.1839	3.72	1.0617	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1457.5	-3.1475	5.1839	3.177	0.93301	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1474.1	-3.429	5.1839	2.8955	0.83649	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1490.7	-4.0724	5.1839	2.2521	0.64345	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1507.3	-4.4143	5.1839	1.9102	0.54693	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1523.8	-5.1382	5.1839	1.1864	0.32173	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1540.4	-5.8419	5.1839	0.48259	0.12869	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1557	-6.1838	5.1839	0.14076	0.032173	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1573.6	-6.7669	5.1839	-0.44237	-0.16086	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1590.2	-7.3299	5.1839	-1.0054	-0.3539	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1606.6	-7.6114	5.1839	-1.2869	-0.45042	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1623.4	-8.1141	5.1839	-1.7896	-0.67562	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1639.7	-5.1544	-2.88	-2.232	-0.90083	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1656.6	-5.2629	-3.0541	-2.4129	-0.99735	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1673.1	-5.4463	-3.42	-2.7548	-1.2226	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1689.8	-5.5936	-3.728	-3.0363	-1.4156	-30	4	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1706.4	-5.6324	-3.8618	-3.1368	-1.5121	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1723	-5.6913	-4.0816	-3.2977	-1.673	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1739.5	-5.7113	-4.1674	-3.358	-1.7373	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1756.1	-5.7167	-4.3191	-3.4384	-1.866	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1772.8	-5.6858	-4.4128	-3.4586	-1.9625	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1789.3	-5.6014	-4.4383	-3.3982	-2.0269	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1805.9	-5.5317	-4.3981	-3.3178	-2.0269	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1822.6	-5.3067	-4.3053	-3.0765	-2.059	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1839.2	-5.1835	-4.197	-2.9156	-2.0269	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1855.6	-4.8874	-4.0261	-2.5738	-2.0269	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1872.4	-4.5592	-3.9109	-2.232	-2.0912	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1888.9	-4.1988	-3.8514	-1.8901	-2.2199	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1905.5	-4.0099	-3.8167	-1.7092	-2.2843	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1922.1	-3.5504	-3.8486	-1.3271	-2.5416	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1938.7	-3.3132	-3.8974	-1.1461	-2.7025	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1955.5	-2.8402	-4.033	-0.80432	-3.0564	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1971.7	-2.319	-4.2521	-0.46248	-3.5068	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	1988.5	-2.0336	-4.3845	-0.28151	-3.7642	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2005	-1.4319	-4.743	0.060324	-4.3755	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2021.4	-0.81546	-5.1672	0.38205	-5.0511	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2038.2	-0.4992	-5.3933	0.54291	-5.405	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2054.8	0.14941	-5.8733	0.86464	-6.145	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2071.5	0.66269	-6.3199	1.0858	-6.7884	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2088	0.82754	-6.4848	1.1461	-7.0136	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2104.6	0.89188	-6.5962	1.1461	-7.1423	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2121.2	0.87447	-6.6063	1.126	-7.1423	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2137.8	0.87447	-6.6063	1.126	-7.1423	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2154.4	0.89055	-6.6341	1.126	-7.1745	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2171	0.87314	-6.6442	1.1059	-7.1745	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2187.6	0.87314	-6.6442	1.1059	-7.1745	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2204.2	0.87314	-6.6442	1.1059	-7.1745	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2220.8	0.87314	-6.6442	1.1059	-7.1745	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2237.3	0.87314	-6.6442	1.1059	-7.1745	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2254	0.87314	-6.6442	1.1059	-7.1745	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2270.4	0.85572	-6.6543	1.0858	-7.1745	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2287.2	0.85572	-6.6543	1.0858	-7.1745	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2303.8	0.8209	-6.6744	1.0456	-7.1745	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2320.4	0.78607	-6.6945	1.0054	-7.1745	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2336.9	0.74726	-6.8283	0.90485	-7.271	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2353.5	0.74328	-6.9421	0.84453	-7.3675	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2370.5	0.72586	-6.9521	0.82442	-7.3675	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2386.7	0.72586	-6.9521	0.82442	-7.3675	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2403.3	0.65621	-6.9923	0.74399	-7.3675	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
19	2419.9	0.58788	-6.9946	0.68367	-7.3354	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
20	0	0.59627	-7.6783	0.68367	-7.3354	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	29.99	0.33373	-7.4896	0.36194	-7.3032	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	46.464	0.095249	-7.5005	0.16086	-7.4319	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	63.123	-0.007907	-7.4781	0.060324	-7.464	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	79.725	-0.14456	-7.4735	-0.060324	-7.5284	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	96.229	-0.23031	-7.4611	-0.14076	-7.5606	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	112.82	-0.31605	-7.4488	-0.22119	-7.5927	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	129.44	-0.33346	-7.4387	-0.24129	-7.5927	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	146.08	-0.33346	-7.4387	-0.24129	-7.5927	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	162.63	-0.33346	-7.4387	-0.24129	-7.5927	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	179.23	-0.33213	-7.4766	-0.22119	-7.6249	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	195.65	-0.33213	-7.4766	-0.22119	-7.6249	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	212.37	-0.33213	-7.4766	-0.22119	-7.6249	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	228.8	-0.33213	-7.4766	-0.22119	-7.6249	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	245.6	-0.33213	-7.4766	-0.22119	-7.6249	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	262.22	-0.31605	-7.4488	-0.22119	-7.5927	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	278.81	-0.29863	-7.4588	-0.20108	-7.5927	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	295.44	-0.29863	-7.4588	-0.20108	-7.5927	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	312.08	-0.24905	-7.4132	-0.18097	-7.5284	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	328.6	-0.23296	-7.3853	-0.18097	-7.4962	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	345.2	-0.11903	-7.2282	-0.16086	-7.3032	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	361.81	0.076662	-6.9697	-0.12065	-6.9815	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	378.44	0.30453	-6.6554	-0.080432	-6.5954	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	394.98	0.43454	-6.4705	-0.060324	-6.3702	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	411.58	0.64367	-6.1082	-0.060324	-5.9519	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	428.22	0.74018	-5.9411	-0.060324	-5.7589	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	444.72	0.91448	-5.5587	-0.10054	-5.3407	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	461.39	1.0727	-5.2043	-0.14076	-4.9546	30	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	477.9	1.247	-4.822	-0.18097	-4.5363	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	494.55	1.3087	-4.6347	-0.22119	-4.3433	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	511.13	1.365	-4.2957	-0.34183	-4.0216	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	527.67	1.3758	-4.1162	-0.42227	-3.8607	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	544.11	1.3625	-3.7371	-0.62334	-3.539	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	560.89	1.2635	-3.3455	-0.90485	-3.2494	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	577.17	1.1712	-3.1436	-1.0858	-3.1207	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	594.1	0.96765	-2.6918	-1.488	-2.8312	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	610.63	0.71456	-2.2856	-1.9102	-2.606	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	627.29	0.58735	-2.0636	-2.1314	-2.4773	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	643.98	0.33294	-1.6195	-2.5738	-2.2199	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	660.53	0.094605	-1.1475	-3.0162	-1.9304	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	677.1	-0.017844	-0.8597	-3.2575	-1.7373	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	693.66	-0.27492	-0.33978	-3.7401	-1.4156	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	710.27	-0.5494	0.19019	-4.2428	-1.0939	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	726.86	-0.69535	0.4602	-4.5042	-0.93301	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	743.47	-0.98592	0.96231	-5.0069	-0.64345	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	760.06	-1.2095	1.5	-5.4693	-0.28955	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	776.59	-1.338	1.76	-5.7106	-0.12869	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	793.2	-1.5777	2.2699	-6.1731	0.19304	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	809.86	-1.7062	2.5298	-6.4144	0.3539	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	826.4	-1.9271	2.9917	-6.8367	0.64345	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	843.01	-2.1306	3.4436	-7.2388	0.93301	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	859.31	-2.3154	3.8474	-7.6008	1.1904	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	875.97	-2.3904	4.0393	-7.7616	1.3191	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	892.64	-2.539	4.3851	-8.0633	1.5443	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	909.19	-2.6797	4.3851	-8.204	1.6408	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	925.73	-2.9411	4.3851	-8.4654	1.8017	30	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	942.36	-3.1221	4.3851	-8.6464	1.8982	30	3	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	959.3	-3.2427	4.3851	-8.767	1.9625	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	975.6	-3.283	4.3851	-8.8073	1.9947	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	991.93	-3.3232	4.3851	-8.8475	2.0269	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1008.9	-3.3433	4.3851	-8.8676	2.0269	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1025.6	-3.3232	4.3851	-8.8475	2.0269	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1042.1	-3.2226	4.3851	-8.7469	2.0269	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1058.7	-3.0015	4.3851	-8.5257	2.0269	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1075.3	-2.8406	4.3851	-8.3649	2.059	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1091.9	-2.4183	4.3851	-7.9426	2.0912	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1108.5	-2.177	4.3851	-7.7013	2.1234	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1125.1	-1.614	4.3851	-7.1383	2.1877	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1141.7	-0.97056	4.3851	-6.4948	2.2521	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1158.3	-0.28689	4.3851	-5.8112	2.3164	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1174.9	0.095161	4.3851	-5.4291	2.3164	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1191.5	0.83915	4.3851	-4.6851	2.3808	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1208	1.2212	4.3851	-4.3031	2.3808	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1224.6	2.0054	4.3851	-3.5189	2.4451	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1241.3	2.8298	4.3851	-2.6945	2.5095	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1257.9	3.2521	4.3851	-2.2722	2.5416	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1274.2	4.0765	4.3851	-1.4478	2.6382	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1291.1	4.8607	4.3851	-0.66356	2.7025	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1307.6	4.778	1.5352	-0.30162	2.7347	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1324.1	5.3862	1.2213	0.38205	2.7668	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1340.8	5.9595	0.92739	1.0255	2.799	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1357.4	6.4283	0.69385	1.5483	2.8312	30	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1374.1	6.6025	0.59331	1.7494	2.8312	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1390.5	6.8302	0.4247	2.0309	2.799	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1407.2	6.8838	0.35662	2.1113	2.7668	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1423.8	6.9387	0.25062	2.2119	2.7025	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1440.4	6.9078	0.15698	2.232	2.606	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1457	6.8421	0.08345	2.2119	2.5095	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1473.6	6.6076	-0.041208	2.0711	2.2843	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1490.2	6.1682	-0.15897	1.7494	1.9625	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1506.8	5.8814	-0.25347	1.5483	1.7373	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1523.4	5.2074	-0.49588	1.0858	1.1904	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1539.9	4.8711	-0.63605	0.86464	0.90083	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1556.6	4.1998	-0.9543	0.44237	0.28955	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1573	3.582	-1.3406	0.10054	-0.3539	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1590	3.0352	-1.8051	-0.14076	-1.0295	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1606.3	2.7551	-2.0892	-0.24129	-1.4156	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1622.9	2.2471	-2.6875	-0.38205	-2.1877	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1639.6	2.0193	-3.0017	-0.42227	-2.5738	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1656	1.6493	-3.6426	-0.42227	-3.3138	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1672.7	1.3315	-4.3136	-0.36194	-4.0537	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1689.4	1.0473	-4.9667	-0.28151	-4.7615	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1705.9	0.8891	-5.3212	-0.24129	-5.1476	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1722.6	0.4896	-6.0936	-0.20108	-6.0163	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1738.9	0.24697	-6.4736	-0.22119	-6.4667	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
20	1755.6	-0.25701	-7.1857	-0.30162	-7.3354	30	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	1
21	0	-0.26541	-7.4873	-0.30162	-7.3354	-30	5	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
21	29.839	-0.021456	-7.8294	-0.2614	-7.7536	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
21	46.523	0.013372	-7.8093	-0.22119	-7.7536	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
21	62.99	0.046872	-7.8271	-0.20108	-7.7858	-30	1	90	7.3479e-16	4.6562	-1	-9	3.6562	0	-7.3438	1	1
