time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
2	975.56	-4.2227	3.7642	-4.2227	5.9519	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	992.52	-4.3835	3.7642	-4.3835	6.145	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1009.1	-4.5243	3.7642	-4.5243	6.2415	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1025.8	-4.7052	3.7642	-4.7052	6.3058	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1042.5	-4.8259	3.7642	-4.8259	6.3058	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1059	-5.1074	3.7642	-5.1074	6.2415	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1075.7	-5.2683	3.7642	-5.2683	6.1771	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1092.3	-5.6503	3.7642	-5.6503	6.0485	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1108.9	-6.153	3.7642	-6.153	5.7911	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1125.6	-6.7764	3.7642	-6.7764	5.4693	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1142.1	-7.1182	3.7642	-7.1182	5.2763	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1158.6	-7.8421	3.7642	-7.8421	4.9224	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1175.3	-8.2241	3.7642	-8.2241	4.7294	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1191.9	-9.0083	3.7642	-9.0083	4.3111	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1208.5	-9.7925	3.7642	-9.7925	3.8607	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1224.9	-10.516	3.7642	-10.516	3.4103	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1241.6	-10.858	3.2173	-10.858	3.2173	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1258	-11.482	2.8634	-11.482	2.8634	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1274.8	-11.763	2.7347	-11.763	2.7347	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1291.4	-12.266	2.4773	-12.266	2.4773	0	4	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1308	-12.648	2.2521	-12.648	2.2521	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1324.6	-12.789	2.1877	-12.789	2.1877	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1341.1	-13.03	2.0269	-13.03	2.0269	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1357.8	-13.171	1.9304	-13.171	1.9304	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1374.4	-13.191	1.866	-13.191	1.866	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1391	-13.13	1.8017	-13.13	1.8017	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1407.6	-12.889	1.673	-12.889	1.673	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1424.2	-12.708	1.6086	-12.708	1.6086	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1440.8	-12.185	1.4799	-12.185	1.4799	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1457.4	-11.441	1.3191	-11.441	1.3191	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1474	-10.999	1.2226	-10.999	1.2226	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1490.6	-10.074	0.99735	-10.074	0.99735	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1507.1	-9.5915	0.86866	-9.5915	0.86866	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1523.7	-8.5459	0.51476	-8.5459	0.51476	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1540.3	-7.3997	0.064345	-7.3997	0.064345	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1557	-6.2938	-0.41824	-6.2938	-0.41824	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1574.1	-5.7911	-0.7078	-5.7911	-0.7078	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1590.2	-4.8862	-1.3513	-4.8862	-1.3512	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1606.7	-4.4841	-1.7051	-4.4841	-1.7051	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1623.3	-3.6999	-2.4451	-3.6999	-2.4451	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1639.9	-3.0363	-3.2494	-3.0363	-3.2494	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1656.6	-2.7548	-3.6355	-2.7548	-3.6355	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1673.1	-2.2923	-4.4398	-2.2923	-4.4398	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1689.6	-1.9304	-5.212	-1.9304	-5.212	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1706.2	-1.7695	-5.5659	-1.7695	-5.5659	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1722.8	-1.5081	-6.2415	-1.5081	-6.2415	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1739.4	-1.3874	-6.6276	-1.3874	-6.6276	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1756.2	-1.3673	-6.7241	-1.3673	-6.7241	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1772.6	-1.3472	-6.7241	-1.3472	-6.7241	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1789.3	-1.3271	-6.7241	-1.3271	-6.7241	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1805.9	-1.307	-6.7241	-1.307	-6.7241	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1822.5	-1.2869	-6.7241	-1.2869	-6.7241	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1839	-1.307	-6.7562	-1.307	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1855.6	-1.307	-6.7562	-1.307	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1872.2	-1.307	-6.7562	-1.307	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1888.8	-1.307	-6.7562	-1.307	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1905.5	-1.3271	-6.7562	-1.3271	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1922.5	-1.307	-6.7562	-1.307	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1938.6	-1.307	-6.7562	-1.307	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1955	-1.307	-6.7562	-1.307	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1971.8	-1.307	-6.7562	-1.307	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	1988.4	-1.307	-6.7562	-1.307	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	2004.9	-1.307	-6.7562	-1.307	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	2021.5	-1.307	-6.7562	-1.307	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	2038.1	-1.307	-6.7562	-1.307	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	2054.7	-1.307	-6.7562	-1.307	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	2071.4	-1.2869	-6.7562	-1.2869	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	2088	-1.2065	-6.7562	-1.2065	-6.7562	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	2104.5	-0.80432	-6.9815	-0.80432	-6.9815	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
2	2121.1	-0.34183	-7.3675	-0.34183	-7.3675	0	5	105	-3.1058	4.2474	-1	-12.106	3.2474	0	-7.3438	1	1
3	0	-0.34183	-7.3675	-0.34183	-7.3675	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	30.522	-0.10054	-7.5927	-0.10054	-7.5927	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	47.015	-0.080432	-7.6249	-0.080432	-7.6249	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	63.672	-0.080432	-7.6249	-0.080432	-7.6249	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	80.03	-0.080432	-7.6249	-0.080432	-7.6249	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	96.883	-0.080432	-7.6571	-0.080432	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	113.28	-0.080432	-7.6571	-0.080432	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	130.08	-0.080432	-7.6571	-0.080432	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	146.64	-0.080432	-7.6571	-0.080432	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	163.17	-0.080432	-7.6571	-0.080432	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	179.79	-0.080432	-7.6571	-0.080432	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	196.38	-0.080432	-7.6571	-0.080432	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	212.94	-0.080432	-7.6571	-0.080432	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	229.58	-0.060324	-7.6571	-0.060324	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	246.19	-0.060324	-7.6571	-0.060324	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	262.83	-0.060324	-7.6571	-0.060324	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	279.32	-0.060324	-7.6571	-0.060324	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	296	-0.060324	-7.6571	-0.060324	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	312.6	-0.060324	-7.6571	-0.060324	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	329.17	-0.060324	-7.6571	-0.060324	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	345.76	-0.060324	-7.6571	-0.060324	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	362.4	-0.060324	-7.6571	-0.060324	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	378.91	-0.060324	-7.6571	-0.060324	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	395.55	-0.060324	-7.6571	-0.060324	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	412.15	-0.060324	-7.6571	-0.060324	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	428.5	-0.060324	-7.6571	-0.060324	-7.6571	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	445.37	-0.060324	-7.6249	-0.060324	-7.6249	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	461.87	-0.080432	-7.5927	-0.080432	-7.5927	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	478.52	-0.10054	-7.464	-0.10054	-7.464	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	495.13	-0.14076	-7.3354	-0.14076	-7.3354	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	511.7	-0.20108	-6.8849	-0.20108	-6.8849	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	528.28	-0.24129	-6.2415	-0.24129	-6.2415	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	544.88	-0.2614	-5.9198	-0.2614	-5.9198	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	561.53	-0.32173	-5.3085	-0.32173	-5.3085	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	578.15	-0.40216	-4.6972	-0.40216	-4.6972	0	1	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	594.67	-0.42227	-4.3433	-0.42227	-4.3433	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	611.31	-0.44237	-3.539	-0.44237	-3.539	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	627.87	-0.38205	-2.6382	-0.38205	-2.6382	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	644.55	-0.34183	-2.2199	-0.34183	-2.2199	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	661.11	-0.30162	-1.4156	-0.30162	-1.4156	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	677.66	-0.30162	-0.67563	-0.30162	-0.67562	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	694.32	-0.30162	-0.25738	-0.30162	-0.25738	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	710.82	-0.30162	0.57911	-0.30162	0.57911	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	727.44	-0.30162	1.4799	-0.30162	1.4799	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	744.02	-0.28151	1.8982	-0.28151	1.8982	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	760.62	-0.30162	2.7025	-0.30162	2.7025	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	777.68	-0.34183	3.4746	-0.34183	3.4746	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	793.77	-0.34183	3.8607	-0.34183	3.8607	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	810.32	-0.34183	4.6007	-0.34183	4.6007	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	826.93	-0.28151	4.6007	-0.28151	5.2441	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	843.54	-0.2614	4.6007	-0.2614	5.4693	0	2	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	860.14	-0.24129	4.6007	-0.24129	5.7589	0	3	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	876.77	-0.24129	4.6007	-0.24129	5.8554	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	893.39	-0.2614	4.6007	-0.2614	5.9519	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	909.87	-0.2614	4.6007	-0.2614	5.9841	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	926.53	-0.20108	4.6007	-0.20108	5.9841	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	943.16	-0.12065	4.6007	-0.12065	5.9519	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	959.77	0.12065	4.6007	0.12065	5.9198	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	976.36	0.28151	4.6007	0.28151	5.8876	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	992.96	0.74399	4.6007	0.74399	5.8876	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1009.5	1.3271	4.6007	1.3271	5.9519	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1026.1	2.0309	4.6007	2.0309	6.0163	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1042.7	2.4129	4.6007	2.4129	6.0163	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1059.3	3.2575	4.6007	3.2575	6.0163	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1075.9	3.6999	4.6007	3.6999	6.0163	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1092.5	4.5444	4.6007	4.5444	6.0163	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1109.1	5.409	4.6007	5.409	6.0806	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1125.9	6.2938	4.6007	6.2938	6.1771	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1142.3	6.7361	4.6007	6.7361	6.2093	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1158.9	7.641	4.6007	7.641	6.3058	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1175.5	8.0633	6.338	8.0633	6.338	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1192	8.9078	6.4024	8.9078	6.4024	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1208.6	9.692	6.4345	9.692	6.4345	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1225.3	10.335	6.4667	10.335	6.4667	0	4	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1241.8	10.617	6.4989	10.617	6.4989	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1258.4	11.059	6.531	11.059	6.531	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1275	11.26	6.531	11.26	6.531	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1291.6	11.562	6.531	11.562	6.531	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1308.2	11.763	6.4989	11.763	6.4989	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1324.8	11.803	6.4667	11.803	6.4667	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1341.4	11.763	6.338	11.763	6.338	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1358	11.502	6.1771	11.502	6.1771	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1374.6	11.281	6.0485	11.281	6.0485	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1391.2	10.738	5.7267	10.738	5.7267	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1407.8	10.094	5.3728	10.094	5.3728	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1424.4	9.7322	5.1476	9.7322	5.1476	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1441	8.948	4.6329	8.948	4.6329	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1457.6	8.0432	3.9572	8.0432	3.9572	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1474.6	7.5606	3.5712	7.5606	3.5712	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1490.7	6.5753	2.7347	6.5753	2.7347	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1507.3	5.6101	1.8338	5.6101	1.8338	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1524	5.1476	1.3834	5.1476	1.3834	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1540.5	4.3232	0.48259	4.3232	0.48259	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1557.2	3.921	0.032173	3.921	0.032173	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1573.7	3.1972	-0.93301	3.1972	-0.93301	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1590.3	2.4934	-1.9304	2.4934	-1.9304	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1606.9	1.8298	-2.8634	1.8298	-2.8634	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1623.5	1.5483	-3.2816	1.5483	-3.2816	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1640.1	1.0858	-4.0216	1.0858	-4.0216	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1656.7	0.92496	-4.3433	0.92496	-4.3433	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1673.3	0.62334	-4.9546	0.62334	-4.9546	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1689.9	0.36194	-5.598	0.36194	-5.598	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1706.5	0.24129	-5.9519	0.24129	-5.9519	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
3	1723	-0.040216	-6.6597	-0.040216	-6.6597	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	1
4	0	-0.040216	-6.6597	-0.040216	-6.6597	0	5	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	30.87	-0.32173	-7.464	-0.32173	-7.464	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	47.601	-0.32173	-7.6249	-0.32173	-7.6249	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	63.951	-0.30162	-7.6571	-0.30162	-7.6571	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	80.903	-0.28151	-7.6571	-0.28151	-7.6571	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	97.373	-0.28151	-7.6893	-0.28151	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	114.03	-0.28151	-7.6893	-0.28151	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	130.61	-0.28151	-7.6893	-0.28151	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	147.28	-0.28151	-7.6893	-0.28151	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	163.85	-0.28151	-7.6893	-0.28151	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	180.44	-0.28151	-7.6893	-0.28151	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	196.98	-0.28151	-7.6893	-0.28151	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	213.62	-0.28151	-7.6893	-0.28151	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	230.22	-0.28151	-7.6893	-0.28151	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	246.75	-0.2614	-7.6893	-0.2614	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	263.36	-0.2614	-7.6893	-0.2614	-7.6893	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	279.97	-0.2614	-7.6571	-0.2614	-7.6571	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	296.61	-0.2614	-7.6571	-0.2614	-7.6571	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	313.14	-0.2614	-7.6571	-0.2614	-7.6571	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	329.67	-0.2614	-7.6249	-0.2614	-7.6249	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	346.31	-0.24129	-7.6249	-0.24129	-7.6249	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	362.95	-0.24129	-7.6249	-0.24129	-7.6249	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	379.97	-0.24129	-7.6249	-0.24129	-7.6249	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	396.06	-0.24129	-7.6249	-0.24129	-7.6249	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	412.71	-0.24129	-7.6249	-0.24129	-7.6249	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
4	429.37	-0.24129	-7.6249	-0.24129	-7.6249	0	1	75	3.1058	4.2474	-1	-5.8942	3.2474	0	-7.3438	1	1
