time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
1	3282.1	9.6719	4.8902	9.6719	4.8902	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3298.8	9.6518	4.8259	9.6518	4.8259	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3315.4	9.511	4.6329	9.511	4.6329	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3332	9.3904	4.472	9.3904	4.472	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3348.5	9.0083	4.0859	9.0083	4.0859	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3365.1	8.5459	3.6677	8.5459	3.6677	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3381.7	8.3046	3.4425	8.3046	3.4425	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3398.3	7.822	2.9921	7.822	2.9921	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3414.9	7.3796	2.5095	7.3796	2.5095	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3431.5	7.1383	2.2521	7.1383	2.2521	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3448.2	6.6959	1.7051	6.6959	1.7051	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3464.7	6.2133	1.126	6.2133	1.126	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3481.3	5.972	0.83649	5.972	0.83649	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3497.9	5.4492	0.19304	5.4492	0.19304	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3514.5	4.9264	-0.48259	4.9264	-0.48259	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3531.1	4.6851	-0.86866	4.6851	-0.86866	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3547.7	4.1824	-1.6408	4.1824	-1.6408	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3564.3	3.921	-2.0269	3.921	-2.0269	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3580.9	3.3982	-2.9277	3.3982	-2.9277	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3597.5	2.8553	-3.8929	2.8553	-3.8929	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3614.1	2.3124	-4.8902	2.3124	-4.8902	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3630.7	2.051	-5.405	2.051	-5.405	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3647.4	1.6287	-6.338	1.6287	-6.338	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3663.8	1.4679	-6.6276	1.4679	-6.6276	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3680.3	1.2065	-6.9171	1.2065	-6.9171	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3697	0.94507	-7.1745	0.94507	-7.1745	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3713.6	0.86464	-7.271	0.86464	-7.271	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3730.3	0.72388	-7.4962	0.72388	-7.4962	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
1	3746.9	0.70378	-7.4962	0.70378	-7.4962	0	5	90	7.3479e-16	4.6562	1	9	3.6562	0	-7.3438	1	-1
2	0	0.70378	-7.4962	0.70378	-7.4962	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	29.041	0.70378	-7.4962	0.70378	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	45.594	0.70378	-7.4962	0.70378	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	62.182	0.70378	-7.4962	0.70378	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	78.832	0.70378	-7.4962	0.70378	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	95.421	0.70378	-7.4962	0.70378	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	112.01	0.70378	-7.4962	0.70378	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	128.6	0.68367	-7.4962	0.68367	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	145.19	0.68367	-7.4962	0.68367	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	161.77	0.68367	-7.4962	0.68367	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	178.39	0.68367	-7.4962	0.68367	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	194.93	0.68367	-7.4962	0.68367	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	211.92	0.66356	-7.4962	0.66356	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	228.15	0.66356	-7.4962	0.66356	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	244.75	0.60324	-7.4962	0.60324	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	261.38	0.5027	-7.4962	0.5027	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	277.97	0.30162	-7.5284	0.30162	-7.5284	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	294.55	0.24129	-7.5606	0.24129	-7.5606	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	311.16	0.22119	-7.5606	0.22119	-7.5606	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	327.73	0.22119	-7.5284	0.22119	-7.5284	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	344.35	0.20108	-7.5284	0.20108	-7.5284	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	361.11	0.20108	-7.5284	0.20108	-7.5284	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	377.61	0.20108	-7.5284	0.20108	-7.5284	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	394.16	0.20108	-7.5284	0.20108	-7.5284	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	410.7	0.20108	-7.5284	0.20108	-7.5284	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	427.27	0.18097	-7.4962	0.18097	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	443.91	0.16086	-7.4962	0.16086	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	460.51	0.14076	-7.4962	0.14076	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	477.08	0.10054	-7.464	0.10054	-7.464	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	493.7	0.080432	-7.464	0.080432	-7.464	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	510.25	0.060324	-7.464	0.060324	-7.464	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	527.29	0.040216	-7.4319	0.040216	-7.4319	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	543.46	0.040216	-7.4319	0.040216	-7.4319	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	559.97	0.040216	-7.4319	0.040216	-7.4319	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	576.65	0.040216	-7.4319	0.040216	-7.4319	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	593.21	0.040216	-7.4319	0.040216	-7.4319	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	609.8	0.060324	-7.3675	0.060324	-7.3675	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	626.36	0.080432	-7.1745	0.080432	-7.1745	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	642.96	0.12065	-6.9815	0.12065	-6.9815	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	659.67	0.22119	-6.4989	0.22119	-6.4989	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	676.26	0.38205	-5.9519	0.38205	-5.9519	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	692.88	0.46248	-5.6624	0.46248	-5.6624	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	709.37	0.58313	-5.1476	0.58313	-5.1476	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	726	0.68367	-4.6329	0.68367	-4.6329	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	742.56	0.74399	-4.3755	0.74399	-4.3755	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	759.21	0.86464	-3.7964	0.86464	-3.7964	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	775.77	0.96518	-3.2173	0.96518	-3.2173	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	792.39	1.0255	-2.8955	1.0255	-2.8955	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	809.47	1.0858	-2.2843	1.0858	-2.2843	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	825.54	1.1461	-1.7051	1.1461	-1.7051	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	842.09	1.1461	-1.4156	1.1461	-1.4156	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	858.7	1.1864	-1.4156	1.1864	-0.77214	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	875.35	1.2467	-1.4156	1.2467	-0.12869	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	891.89	1.307	-1.4156	1.307	0.22521	0	3	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	908.51	1.4076	-1.4156	1.4076	0.90083	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	925.08	1.4679	-1.4156	1.4679	1.2547	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	941.72	1.5483	-1.4156	1.5483	1.8982	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	958.32	1.6488	-1.4156	1.6488	2.5416	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	974.93	1.6891	-1.4156	1.6891	2.8312	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	991.5	1.8097	-1.4156	1.8097	3.346	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1008.1	1.9102	-1.4156	1.9102	3.7964	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1024.7	1.9706	-1.4156	1.9706	3.9572	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1041.2	2.051	-1.4156	2.051	4.2146	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1057.8	2.1314	-1.4156	2.1314	4.4076	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1074.6	2.1717	-1.4156	2.1717	4.472	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1090.9	2.3325	-1.4156	2.3325	4.5685	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1107.7	2.6341	-1.4156	2.6341	4.665	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1124	2.8553	-1.4156	2.8553	4.6972	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1140.8	3.4183	-1.4156	3.4183	4.7615	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1157.4	4.0417	-1.4156	4.0417	4.8259	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1174	4.3634	-1.4156	4.3634	4.8259	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1190.7	5.1074	-1.4156	5.1074	4.8259	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1207.2	5.9519	-1.4156	5.9519	4.8581	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1223.8	6.4144	-1.4156	6.4144	4.8902	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1240.5	7.3997	-1.4156	7.3997	4.9546	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1257	8.3448	-1.4156	8.3448	5.0189	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1273.6	8.8073	-1.4156	8.8073	5.0189	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1290.2	9.6719	-1.4156	9.6719	5.0511	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1306.7	10.094	-1.4156	10.094	5.0511	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1323.3	10.898	-1.4156	10.898	5.1154	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1340	11.582	5.1476	11.582	5.1476	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1356.5	12.125	5.1476	12.125	5.1476	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1373	12.346	5.1476	12.346	5.1476	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1389.7	12.668	5.1476	12.668	5.1476	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1406	12.769	5.1476	12.769	5.1476	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1422.9	12.909	5.1154	12.909	5.1154	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1439.6	12.929	5.1154	12.929	5.1154	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1456.1	12.889	5.0833	12.889	5.0833	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1472.7	12.829	5.0189	12.829	5.0189	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1489.3	12.487	4.7937	12.487	4.7937	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1505.9	12.226	4.6329	12.226	4.6329	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1522.5	11.542	4.2146	11.542	4.2146	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1539.1	10.798	3.732	10.798	3.732	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1555.7	10.054	3.1529	10.054	3.1529	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1572.3	9.692	2.8312	9.692	2.8312	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1588.9	8.948	2.1556	8.948	2.1556	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1605.4	8.6062	1.8017	8.6062	1.8017	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1622.1	7.8823	1.0295	7.8823	1.0295	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1638.8	7.1584	0.25738	7.1584	0.25738	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1655.3	6.4345	-0.57911	6.4345	-0.57911	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1671.9	6.0525	-0.96518	6.0525	-0.96518	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1688.3	5.3487	-1.8338	5.3487	-1.8338	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1705	4.9868	-2.2521	4.9868	-2.2521	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1721.5	4.3031	-3.1529	4.3031	-3.1529	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1738.2	3.6194	-4.0216	3.6194	-4.0216	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1754.8	3.2977	-4.472	3.2977	-4.472	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1771.4	2.6743	-5.3728	2.6743	-5.3728	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1788	2.1717	-6.1771	2.1717	-6.1771	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1804.7	2.0108	-6.4024	2.0108	-6.4024	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1821.3	1.87	-6.5632	1.87	-6.5632	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1837.8	1.8499	-6.5632	1.8499	-6.5632	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1854.4	1.8499	-6.5632	1.8499	-6.5632	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1871	1.8298	-6.5632	1.8298	-6.5632	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1887.6	1.8097	-6.5632	1.8097	-6.5632	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1904.3	1.8097	-6.5632	1.8097	-6.5632	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1920.9	1.7494	-6.5632	1.7494	-6.5632	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1937.4	1.5684	-6.6276	1.5684	-6.6276	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1953.9	1.3874	-6.7562	1.3874	-6.7562	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1970.5	0.94507	-7.1423	0.94507	-7.1423	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
2	1987.1	0.60324	-7.4319	0.60324	-7.4319	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	0	0.60324	-7.4319	0.60324	-7.4319	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	30.893	0.34183	-7.5284	0.34183	-7.5284	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	47.375	0.30162	-7.5284	0.30162	-7.5284	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	64.091	0.28151	-7.5284	0.28151	-7.5284	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	80.655	0.30162	-7.5284	0.30162	-7.5284	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	97.241	0.30162	-7.5606	0.30162	-7.5606	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	113.86	0.28151	-7.5606	0.28151	-7.5606	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	130.45	0.28151	-7.5606	0.28151	-7.5606	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	147.1	0.28151	-7.5606	0.28151	-7.5606	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	163.62	0.28151	-7.5606	0.28151	-7.5606	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	180.22	0.2614	-7.5927	0.2614	-7.5927	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	196.79	0.2614	-7.5927	0.2614	-7.5927	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	213.35	0.2614	-7.5927	0.2614	-7.5927	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	229.96	0.2614	-7.5927	0.2614	-7.5927	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	246.58	0.2614	-7.5927	0.2614	-7.5927	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	263.25	0.2614	-7.5927	0.2614	-7.5927	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	279.8	0.2614	-7.5927	0.2614	-7.5927	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	296.33	0.24129	-7.5927	0.24129	-7.5927	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	313.02	0.24129	-7.5927	0.24129	-7.5927	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	329.39	0.24129	-7.5606	0.24129	-7.5606	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	346.14	0.2614	-7.5606	0.2614	-7.5606	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	362.47	0.24129	-7.5606	0.24129	-7.5606	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	379.4	0.24129	-7.5284	0.24129	-7.5284	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	395.89	0.24129	-7.5284	0.24129	-7.5284	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	412.57	0.20108	-7.464	0.20108	-7.464	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	429.16	0.12065	-7.3354	0.12065	-7.3354	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	445.72	0.080432	-7.1745	0.080432	-7.1745	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	462.33	-0.020108	-6.7241	-0.020108	-6.7241	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	478.89	-0.12065	-6.145	-0.12065	-6.145	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	495.67	-0.16086	-5.8554	-0.16086	-5.8554	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	512.17	-0.28151	-5.3728	-0.28151	-5.3728	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	528.74	-0.34183	-5.1476	-0.34183	-5.1476	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	545.3	-0.48259	-4.7615	-0.48259	-4.7615	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	561.89	-0.60324	-4.3433	-0.60324	-4.3433	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	578.47	-0.70378	-3.8929	-0.70378	-3.8929	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	595.1	-0.74399	-3.6355	-0.74399	-3.6355	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	611.68	-0.84453	-3.1207	-0.84453	-3.1207	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	628.36	-0.86464	-2.8634	-0.86464	-2.8634	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	644.69	-0.92496	-2.3164	-0.92496	-2.3164	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	661.43	-0.92496	-1.7373	-0.92496	-1.7373	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	677.74	-0.90485	-1.126	-0.90485	-1.126	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	694.73	-0.86464	-1.126	-0.86464	-0.80432	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	711.14	-0.7641	-1.126	-0.7641	-0.12869	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	727.81	-0.72388	-1.126	-0.72388	0.22521	0	3	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	744.42	-0.60324	-1.126	-0.60324	0.86866	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	761.04	-0.52281	-1.126	-0.52281	1.4478	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	777.63	-0.42227	-1.126	-0.42227	1.9947	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	794.2	-0.36194	-1.126	-0.36194	2.2521	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	810.82	-0.24129	-1.126	-0.24129	2.7347	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	827.36	-0.18097	-1.126	-0.18097	2.9277	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	843.95	-0.080432	-1.126	-0.080432	3.2816	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	860.6	0.020108	-1.126	0.020108	3.4746	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	877.19	0.040216	-1.126	0.040216	3.5712	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	893.75	0.10054	-1.126	0.10054	3.6999	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	910.36	0.18097	-1.126	0.18097	3.7964	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
3	926.95	0.22119	-1.126	0.22119	3.8607	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
