time	trial	cursorx	cursory	hand_x	hand_Y	rotation	step	targetangle	targetposx	targetposy	garagelocation	garageposx	garageposy	homex	homey	group	trial_type
2	1491.7	4.665	2.7347	4.665	2.7347	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
2	1508.2	4.0015	1.673	4.0015	1.673	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
2	1524.8	3.6999	1.1582	3.6999	1.1582	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
2	1541.5	3.1167	0.19304	3.1167	0.19304	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
2	1558.1	2.6341	-0.73997	2.6341	-0.73997	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
2	1574.6	2.3928	-1.1904	2.3928	-1.1904	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
2	1591.3	1.9505	-2.1234	1.9505	-2.1234	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
2	1607.8	1.5282	-3.0564	1.5282	-3.0564	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
2	1624.4	1.3472	-3.4746	1.3472	-3.4746	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
2	1641.1	1.0255	-4.2468	1.0255	-4.2468	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
2	1657.7	0.78421	-4.8581	0.78421	-4.8581	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
2	1674.3	0.68367	-5.1476	0.68367	-5.1476	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
2	1690.8	0.52281	-5.7267	0.52281	-5.7267	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
2	1707.2	0.36194	-6.3702	0.36194	-6.3702	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
2	1724	0.28151	-6.7241	0.28151	-6.7241	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	0	0.28151	-6.7241	0.28151	-6.7241	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	30.972	0.080432	-7.3675	0.080432	-7.3675	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	47.569	0.060324	-7.3997	0.060324	-7.3997	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	64.173	0.040216	-7.3997	0.040216	-7.3997	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	80.801	0.020108	-7.3675	0.020108	-7.3675	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	97.389	0.020108	-7.3675	0.020108	-7.3675	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	114.05	0	-7.3675	0	-7.3675	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	130.62	-0.020108	-7.3354	-0.020108	-7.3354	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	147.23	-0.020108	-7.3354	-0.020108	-7.3354	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	163.83	-0.020108	-7.3354	-0.020108	-7.3354	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	180.44	-0.020108	-7.3354	-0.020108	-7.3354	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	197.07	-0.020108	-7.3354	-0.020108	-7.3354	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	213.63	-0.020108	-7.3354	-0.020108	-7.3354	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	230.2	-0.020108	-7.3354	-0.020108	-7.3354	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	246.85	-0.020108	-7.3354	-0.020108	-7.3354	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	263.2	-0.020108	-7.3354	-0.020108	-7.3354	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	280.1	-0.020108	-7.3354	-0.020108	-7.3354	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	296.32	0	-7.3354	0	-7.3354	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	313.31	0	-7.3354	0	-7.3354	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	329.78	0	-7.3354	0	-7.3354	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	346.46	0	-7.3354	0	-7.3354	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	363.1	-0.040216	-7.3354	-0.040216	-7.3354	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	379.67	-0.12065	-7.3032	-0.12065	-7.3032	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	396.26	-0.34183	-7.3032	-0.34183	-7.3032	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	412.86	-0.5027	-7.3032	-0.5027	-7.3032	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	429.44	-0.52281	-7.271	-0.52281	-7.271	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	446.06	-0.60324	-7.1745	-0.60324	-7.1745	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	462.66	-0.74399	-6.9815	-0.74399	-6.9815	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	479.33	-0.82442	-6.8528	-0.82442	-6.8528	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	495.86	-1.0657	-6.4667	-1.0657	-6.4667	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	512.43	-1.5885	-5.8232	-1.5885	-5.8232	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	529.06	-1.8901	-5.5015	-1.8901	-5.5015	0	1	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	545.67	-2.3325	-4.8581	-2.3325	-4.8581	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	562.23	-2.6945	-4.2146	-2.6945	-4.2146	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	578.8	-2.8754	-3.8929	-2.8754	-3.8929	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	595.46	-3.1972	-3.1851	-3.1972	-3.1851	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	612.02	-3.5189	-2.5095	-3.5189	-2.5095	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	628.61	-3.6797	-2.1556	-3.6797	-2.1556	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	645.2	-4.0216	-2.1556	-4.0216	-1.4799	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	661.79	-4.3433	-2.1556	-4.3433	-0.80432	0	2	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	678.19	-4.4841	-2.1556	-4.4841	-0.48259	0	3	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	694.93	-4.7455	-2.1556	-4.7455	0.12869	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	711.27	-4.846	-2.1556	-4.846	0.45042	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	728.18	-5.0672	-2.1556	-5.0672	1.0617	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	744.68	-5.2683	-2.1556	-5.2683	1.6086	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	761.32	-5.4693	-2.1556	-5.4693	2.1234	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	777.94	-5.5699	-2.1556	-5.5699	2.3808	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	794.59	-5.7509	-2.1556	-5.7509	2.8634	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	811.15	-5.8313	-2.1556	-5.8313	3.0886	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	827.73	-5.972	-2.1556	-5.972	3.5068	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	844.25	-6.0726	-2.1556	-6.0726	3.9572	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	860.86	-6.0927	-2.1556	-6.0927	4.3755	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	877.49	-6.0726	-2.1556	-6.0726	4.6007	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	894.06	-5.9117	-2.1556	-5.9117	4.9868	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	910.66	-5.7911	-2.1556	-5.7911	5.1476	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	927.39	-5.4492	-2.1556	-5.4492	5.4693	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	943.87	-4.9868	-2.1556	-4.9868	5.6624	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	960.49	-4.7052	-2.1556	-4.7052	5.7267	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	977.11	-4.0618	-2.1556	-4.0618	5.8232	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	993.68	-3.3178	-2.1556	-3.3178	5.8232	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1009.8	-2.9156	-2.1556	-2.9156	5.8232	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1026.7	-2.0912	-2.1556	-2.0912	5.7911	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1043.3	-1.669	-2.1556	-1.669	5.8232	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1060.3	-0.72388	-2.1556	-0.72388	5.8876	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1076.5	0.2614	-2.1556	0.2614	5.9841	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1093	1.2668	-2.1556	1.2668	6.0806	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1109.6	1.7494	-2.1556	1.7494	6.1128	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1126.3	2.6542	-2.1556	2.6542	6.145	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1142.8	3.0966	-2.1556	3.0966	6.1771	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1159.3	3.9613	-2.1556	3.9613	6.2093	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1176	4.8058	-2.1556	4.8058	6.2737	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1192.6	5.5699	-2.1556	5.5699	6.3702	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1209.2	5.9318	6.4024	5.9318	6.4024	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1225.8	6.515	6.4667	6.515	6.4667	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1242.4	6.7361	6.4667	6.7361	6.4667	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1259	7.0378	6.4667	7.0378	6.4667	0	4	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1275.5	7.1584	6.4345	7.1584	6.4345	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1292.2	7.1785	6.3702	7.1785	6.3702	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1308.7	7.1584	6.2737	7.1584	6.2737	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1325.4	6.9774	6.0163	6.9774	6.0163	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1342	6.8166	5.8232	6.8166	5.8232	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1358.6	6.334	5.3085	6.334	5.3085	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1375	5.7106	4.665	5.7106	4.665	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1391.7	5.3889	4.3111	5.3889	4.3111	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1407.9	4.7254	3.5712	4.7254	3.5712	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1425	4.0819	2.7347	4.0819	2.7347	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1441.6	3.7602	2.3164	3.7602	2.3164	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1458.1	3.1368	1.3513	3.1368	1.3512	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1474.8	2.5537	0.38607	2.5537	0.38607	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1491.4	2.2722	-0.064345	2.2722	-0.064345	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1508	1.7494	-0.99735	1.7494	-0.99735	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1524.5	1.2869	-1.8338	1.2869	-1.8338	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1541.2	1.0858	-2.2521	1.0858	-2.2521	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1557.8	0.66356	-3.1529	0.66356	-3.1529	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1574.3	0.2614	-4.1503	0.2614	-4.1503	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1590.9	0.060324	-4.6329	0.060324	-4.6329	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1607.6	-0.28151	-5.5659	-0.28151	-5.5659	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1624.1	-0.54291	-6.4345	-0.54291	-6.4345	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1640.8	-0.62334	-6.7884	-0.62334	-6.7884	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
3	1657.3	-0.72388	-7.2388	-0.72388	-7.2388	0	5	105	-3.1058	4.2474	1	5.8942	3.2474	0	-7.3438	1	-1
4	0	-0.72388	-7.2388	-0.72388	-7.2388	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	31.247	-0.66356	-7.3354	-0.66356	-7.3354	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	47.879	-0.60324	-7.3997	-0.60324	-7.3997	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	64.384	-0.60324	-7.3997	-0.60324	-7.3997	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	81.031	-0.56302	-7.4319	-0.56302	-7.4319	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	97.531	-0.54291	-7.464	-0.54291	-7.464	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	114.26	-0.52281	-7.464	-0.52281	-7.464	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	130.8	-0.52281	-7.464	-0.52281	-7.464	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	147.48	-0.52281	-7.464	-0.52281	-7.464	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	164.15	-0.52281	-7.464	-0.52281	-7.464	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	180.73	-0.5027	-7.4962	-0.5027	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	197.27	-0.48259	-7.4962	-0.48259	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	214.01	-0.48259	-7.4962	-0.48259	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	230.58	-0.48259	-7.4962	-0.48259	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	247.1	-0.48259	-7.4962	-0.48259	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	263.69	-0.48259	-7.4962	-0.48259	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	279.98	-0.48259	-7.4962	-0.48259	-7.4962	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	296.9	-0.48259	-7.464	-0.48259	-7.464	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	313.5	-0.48259	-7.464	-0.48259	-7.464	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	330.17	-0.48259	-7.464	-0.48259	-7.464	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	346.73	-0.48259	-7.4319	-0.48259	-7.4319	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	363.09	-0.48259	-7.4319	-0.48259	-7.4319	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	379.65	-0.52281	-7.3354	-0.52281	-7.3354	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	396.65	-0.56302	-7.271	-0.56302	-7.271	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	412.95	-0.64345	-7.078	-0.64345	-7.078	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	429.64	-0.70378	-6.7562	-0.70378	-6.7562	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	446.16	-0.72388	-6.2737	-0.72388	-6.2737	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	462.96	-0.72388	-6.0163	-0.72388	-6.0163	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	479.5	-0.72388	-5.4372	-0.72388	-5.4372	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	496.07	-0.72388	-5.1476	-0.72388	-5.1476	0	1	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	512.62	-0.72388	-4.6329	-0.72388	-4.6329	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	529.15	-0.72388	-4.1181	-0.72388	-4.1181	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	545.82	-0.66356	-3.5068	-0.66356	-3.5068	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	562.42	-0.60324	-3.1851	-0.60324	-3.1851	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	579.09	-0.38205	-2.4773	-0.38205	-2.4773	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	595.58	-0.2614	-2.1234	-0.2614	-2.1234	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	612.2	-0.020108	-1.4156	-0.020108	-1.4156	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	628.71	0.2614	-0.73997	0.2614	-0.73997	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	645.4	0.68367	-0.73997	0.68367	-0.064345	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	661.96	0.94507	-0.73997	0.94507	0.28955	0	2	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	678.5	1.5282	-0.73997	1.5282	0.96518	0	3	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	695.2	1.8097	-0.73997	1.8097	1.2547	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	711.78	2.3727	-0.73997	2.3727	1.7695	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	728.35	2.8553	-0.73997	2.8553	2.1877	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	745.02	3.3781	-0.73997	3.3781	2.5738	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	761.94	3.6596	-0.73997	3.6596	2.7668	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	778.09	4.2227	-0.73997	4.2227	3.1851	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	794.68	4.5042	-0.73997	4.5042	3.3781	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	811.36	5.027	-0.73997	5.027	3.6999	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	827.92	5.4895	-0.73997	5.4895	3.9894	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	844.52	5.7307	-0.73997	5.7307	4.1503	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	861.13	6.1731	-0.73997	6.1731	4.4398	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	877.68	6.5552	-0.73997	6.5552	4.665	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	894.29	6.716	-0.73997	6.716	4.7615	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	911.06	6.9573	-0.73997	6.9573	4.9224	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	927.55	7.1584	-0.73997	7.1584	5.0511	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	944.1	7.2791	-0.73997	7.2791	5.1154	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	960.64	7.5405	-0.73997	7.5405	5.212	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	977.24	7.9024	-0.73997	7.9024	5.2763	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	993.85	8.1035	-0.73997	8.1035	5.3085	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1010.4	8.5861	-0.73997	8.5861	5.3728	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1027.1	9.0687	-0.73997	9.0687	5.4372	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1043.7	9.31	-0.73997	9.31	5.4693	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1060.3	9.7724	5.4693	9.7724	5.4693	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1076.8	10.275	5.405	10.275	5.405	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1093.4	10.516	5.3728	10.516	5.3728	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1110	11.019	5.3085	11.019	5.3085	0	4	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1126.6	11.441	5.2441	11.441	5.2441	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1143	11.582	5.2441	11.582	5.2441	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1159.8	11.803	5.212	11.803	5.212	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1176.3	11.844	5.1798	11.844	5.1798	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1193	11.864	5.1798	11.864	5.1798	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1209.6	11.803	5.1154	11.803	5.1154	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1226.2	11.602	4.9546	11.602	4.9546	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1242.7	11.421	4.8259	11.421	4.8259	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1259.4	10.919	4.472	10.919	4.472	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1276	10.617	4.2468	10.617	4.2468	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1292.5	9.9132	3.7642	9.9132	3.7642	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1309.1	9.1692	3.1851	9.1692	3.1851	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1325.7	8.4654	2.606	8.4654	2.606	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1342.3	8.1035	2.2843	8.1035	2.2843	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1358.9	7.3997	1.6086	7.3997	1.6086	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1375.6	7.0378	1.2869	7.0378	1.2869	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1392.2	6.3139	0.57911	6.3139	0.57911	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1408.7	5.6101	-0.12869	5.6101	-0.12869	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
4	1425.3	4.9264	-0.83649	4.9264	-0.83649	0	5	75	3.1058	4.2474	1	12.106	3.2474	0	-7.3438	1	-1
